2025-01-27 23:34:41,059 - bot.scheduler - INFO - WebSocket thread started.
2025-01-27 23:34:41,064 - bot.scheduler - INFO - Signal-sending job scheduled.
2025-01-27 23:34:42,517 - bot.scheduler - INFO - WebSocket connection established.
2025-01-28 17:16:29,744 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738080900000, 'end': 1738081199999, 'interval': '5', 'open': '102218.4', 'close': '102247.5', 'high': '102309.1', 'low': '102175', 'volume': '164.963', 'turnover': '16865720.5891', 'confirm': False, 'timestamp': 1738080987560}]
2025-01-28 17:16:29,745 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738080900000, 'end': 1738081199999, 'interval': '5', 'open': '102218.4', 'close': '102257.4', 'high': '102309.1', 'low': '102175', 'volume': '165.477', 'turnover': '16918276.5237', 'confirm': False, 'timestamp': 1738080988560}]
2025-01-28 17:16:30,454 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738080900000, 'end': 1738081199999, 'interval': '5', 'open': '102218.4', 'close': '102257.3', 'high': '102309.1', 'low': '102175', 'volume': '165.715', 'turnover': '16942613.7833', 'confirm': False, 'timestamp': 1738080989559}]
2025-01-28 17:16:31,477 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738080900000, 'end': 1738081199999, 'interval': '5', 'open': '102218.4', 'close': '102248.3', 'high': '102309.1', 'low': '102175', 'volume': '166.443', 'turnover': '17017057.0577', 'confirm': False, 'timestamp': 1738080990560}]
2025-01-28 17:16:32,454 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738080900000, 'end': 1738081199999, 'interval': '5', 'open': '102218.4', 'close': '102247.5', 'high': '102309.1', 'low': '102175', 'volume': '166.576', 'turnover': '17030655.9752', 'confirm': False, 'timestamp': 1738080991560}]
2025-01-28 17:16:33,443 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738080900000, 'end': 1738081199999, 'interval': '5', 'open': '102218.4', 'close': '102240.9', 'high': '102309.1', 'low': '102175', 'volume': '166.743', 'turnover': '17047731.083', 'confirm': False, 'timestamp': 1738080992559}]
2025-01-28 17:16:34,444 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738080900000, 'end': 1738081199999, 'interval': '5', 'open': '102218.4', 'close': '102240.4', 'high': '102309.1', 'low': '102175', 'volume': '166.75', 'turnover': '17048446.7682', 'confirm': False, 'timestamp': 1738080993559}]
2025-01-28 17:16:35,442 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738080900000, 'end': 1738081199999, 'interval': '5', 'open': '102218.4', 'close': '102240.2', 'high': '102309.1', 'low': '102175', 'volume': '166.819', 'turnover': '17055501.3378', 'confirm': False, 'timestamp': 1738080994559}]
2025-01-28 17:16:37,469 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738080900000, 'end': 1738081199999, 'interval': '5', 'open': '102218.4', 'close': '102221.7', 'high': '102309.1', 'low': '102175', 'volume': '167.489', 'turnover': '17124000.1337', 'confirm': False, 'timestamp': 1738080995560}]
2025-01-28 17:16:37,743 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738080900000, 'end': 1738081199999, 'interval': '5', 'open': '102218.4', 'close': '102220', 'high': '102309.1', 'low': '102175', 'volume': '167.641', 'turnover': '17139537.5815', 'confirm': False, 'timestamp': 1738080996559}]
2025-01-28 17:35:30,181 - bot.scheduler - INFO - WebSocket thread started.
2025-01-28 17:35:30,183 - bot.scheduler - INFO - Signal-sending job scheduled.
2025-01-28 17:35:37,201 - bot.scheduler - INFO - WebSocket connection established.
2025-01-28 17:35:37,616 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102284.6', 'high': '102284.6', 'low': '102150.6', 'volume': '27.244', 'turnover': '2784808.6406', 'confirm': False, 'timestamp': 1738082136559}]
2025-01-28 17:35:40,262 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102289.5', 'high': '102289.5', 'low': '102150.6', 'volume': '27.742', 'turnover': '2835747.9536', 'confirm': False, 'timestamp': 1738082137560}]
2025-01-28 17:35:40,543 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102283.1', 'high': '102289.5', 'low': '102150.6', 'volume': '28.863', 'turnover': '2950409.0416', 'confirm': False, 'timestamp': 1738082138559}]
2025-01-28 17:35:40,543 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102287.9', 'high': '102289.5', 'low': '102150.6', 'volume': '29.28', 'turnover': '2993061.1073', 'confirm': False, 'timestamp': 1738082139560}]
2025-01-28 17:35:41,440 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102283.2', 'high': '102289.5', 'low': '102150.6', 'volume': '29.435', 'turnover': '3008915.5606', 'confirm': False, 'timestamp': 1738082140560}]
2025-01-28 17:35:42,476 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102248.3', 'high': '102289.5', 'low': '102150.6', 'volume': '29.825', 'turnover': '3048801.8072', 'confirm': False, 'timestamp': 1738082141560}]
2025-01-28 17:35:43,432 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102244.2', 'high': '102289.5', 'low': '102150.6', 'volume': '29.842', 'turnover': '3050539.9709', 'confirm': False, 'timestamp': 1738082142560}]
2025-01-28 17:35:44,440 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102230.9', 'high': '102289.5', 'low': '102150.6', 'volume': '30.183', 'turnover': '3085402.8013', 'confirm': False, 'timestamp': 1738082143559}]
2025-01-28 17:35:45,434 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102220.7', 'high': '102289.5', 'low': '102150.6', 'volume': '30.532', 'turnover': '3121078.0365', 'confirm': False, 'timestamp': 1738082144559}]
2025-01-28 17:35:46,440 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102220.7', 'high': '102289.5', 'low': '102150.6', 'volume': '30.731', 'turnover': '3141421.0513', 'confirm': False, 'timestamp': 1738082145559}]
2025-01-28 17:35:47,426 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102219.6', 'high': '102289.5', 'low': '102150.6', 'volume': '30.897', 'turnover': '3158389.2609', 'confirm': False, 'timestamp': 1738082146560}]
2025-01-28 17:35:52,418 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102220', 'high': '102289.5', 'low': '102150.6', 'volume': '30.933', 'turnover': '3162069.1793', 'confirm': False, 'timestamp': 1738082147560}]
2025-01-28 17:35:52,714 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102217.4', 'high': '102289.5', 'low': '102150.6', 'volume': '31.778', 'turnover': '3248446.152', 'confirm': False, 'timestamp': 1738082148559}]
2025-01-28 17:35:52,715 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102213.8', 'high': '102289.5', 'low': '102150.6', 'volume': '31.873', 'turnover': '3258156.5078', 'confirm': False, 'timestamp': 1738082149560}]
2025-01-28 17:35:52,715 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102211.6', 'high': '102289.5', 'low': '102150.6', 'volume': '32.211', 'turnover': '3292704.7397', 'confirm': False, 'timestamp': 1738082150560}]
2025-01-28 17:35:52,716 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102210.9', 'high': '102289.5', 'low': '102150.6', 'volume': '32.429', 'turnover': '3314986.7043', 'confirm': False, 'timestamp': 1738082151559}]
2025-01-28 17:35:53,432 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102197.9', 'high': '102289.5', 'low': '102150.6', 'volume': '32.82', 'turnover': '3354947.882', 'confirm': False, 'timestamp': 1738082152559}]
2025-01-28 17:35:54,424 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102193.8', 'high': '102289.5', 'low': '102150.6', 'volume': '34.888', 'turnover': '3566292.4821', 'confirm': False, 'timestamp': 1738082153559}]
2025-01-28 17:35:55,439 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102206.4', 'high': '102289.5', 'low': '102150.6', 'volume': '36.463', 'turnover': '3727251.0521', 'confirm': False, 'timestamp': 1738082154559}]
2025-01-28 17:35:56,929 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102209.5', 'high': '102289.5', 'low': '102150.6', 'volume': '36.541', 'turnover': '3735223.2014', 'confirm': False, 'timestamp': 1738082155559}]
2025-01-28 17:35:57,432 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102224.9', 'high': '102289.5', 'low': '102150.6', 'volume': '36.681', 'turnover': '3749533.1932', 'confirm': False, 'timestamp': 1738082156560}]
2025-01-28 17:35:59,433 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102229.8', 'high': '102289.5', 'low': '102150.6', 'volume': '36.733', 'turnover': '3754848.9579', 'confirm': False, 'timestamp': 1738082158560}]
2025-01-28 17:36:00,423 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102213.6', 'high': '102289.5', 'low': '102150.6', 'volume': '37.862', 'turnover': '3870270.0647', 'confirm': False, 'timestamp': 1738082159559}]
2025-01-28 17:36:01,447 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102206.7', 'high': '102289.5', 'low': '102150.6', 'volume': '37.99', 'turnover': '3883353.1754', 'confirm': False, 'timestamp': 1738082160559}]
2025-01-28 17:36:02,434 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102183.1', 'high': '102289.5', 'low': '102150.6', 'volume': '45.41', 'turnover': '4641701.6184', 'confirm': False, 'timestamp': 1738082161560}]
2025-01-28 17:36:03,434 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102183', 'high': '102289.5', 'low': '102150.6', 'volume': '45.688', 'turnover': '4670108.5123', 'confirm': False, 'timestamp': 1738082162560}]
2025-01-28 17:36:04,425 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102185.1', 'high': '102289.5', 'low': '102150.6', 'volume': '46.433', 'turnover': '4746235.1344', 'confirm': False, 'timestamp': 1738082163560}]
2025-01-28 17:36:05,521 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102185', 'high': '102289.5', 'low': '102150.6', 'volume': '46.595', 'turnover': '4762789.1202', 'confirm': False, 'timestamp': 1738082164560}]
2025-01-28 17:36:06,422 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102185.1', 'high': '102289.5', 'low': '102150.6', 'volume': '47.406', 'turnover': '4845661.2354', 'confirm': False, 'timestamp': 1738082165560}]
2025-01-28 17:36:07,420 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102196.2', 'high': '102289.5', 'low': '102150.6', 'volume': '48.785', 'turnover': '4986575.4983', 'confirm': False, 'timestamp': 1738082166559}]
2025-01-28 17:36:08,426 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102197.3', 'high': '102289.5', 'low': '102150.6', 'volume': '48.808', 'turnover': '4988926.0348', 'confirm': False, 'timestamp': 1738082167559}]
2025-01-28 17:36:09,433 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102186.8', 'high': '102289.5', 'low': '102150.6', 'volume': '49.568', 'turnover': '5066595.3684', 'confirm': False, 'timestamp': 1738082168560}]
2025-01-28 17:36:10,422 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102166.7', 'high': '102289.5', 'low': '102150.6', 'volume': '51.53', 'turnover': '5267069.8719', 'confirm': False, 'timestamp': 1738082169559}]
2025-01-28 17:36:11,423 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102160', 'high': '102289.5', 'low': '102150.6', 'volume': '51.699', 'turnover': '5284335.4105', 'confirm': False, 'timestamp': 1738082170560}]
2025-01-28 17:36:12,422 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102160.1', 'high': '102289.5', 'low': '102150.6', 'volume': '51.702', 'turnover': '5284641.8908', 'confirm': False, 'timestamp': 1738082171560}]
2025-01-28 17:36:13,420 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102169.9', 'high': '102289.5', 'low': '102150.6', 'volume': '51.806', 'turnover': '5295266.6718', 'confirm': False, 'timestamp': 1738082172559}]
2025-01-28 17:36:14,912 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102175.8', 'high': '102289.5', 'low': '102150.6', 'volume': '52.148', 'turnover': '5330208.858', 'confirm': False, 'timestamp': 1738082173560}]
2025-01-28 17:36:16,472 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102169.8', 'high': '102289.5', 'low': '102150.6', 'volume': '53.264', 'turnover': '5444237.0954', 'confirm': False, 'timestamp': 1738082175560}]
2025-01-28 17:36:17,433 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102160.1', 'high': '102289.5', 'low': '102150.6', 'volume': '53.275', 'turnover': '5445360.8565', 'confirm': False, 'timestamp': 1738082176560}]
2025-01-28 17:36:18,473 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102175.9', 'high': '102289.5', 'low': '102150.6', 'volume': '53.871', 'turnover': '5506252.2524', 'confirm': False, 'timestamp': 1738082177560}]
2025-01-28 17:36:19,458 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102176', 'high': '102289.5', 'low': '102150.6', 'volume': '53.911', 'turnover': '5510339.2899', 'confirm': False, 'timestamp': 1738082178559}]
2025-01-28 17:36:20,427 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102176', 'high': '102289.5', 'low': '102150.6', 'volume': '54.002', 'turnover': '5519637.3058', 'confirm': False, 'timestamp': 1738082179560}]
2025-01-28 17:36:21,422 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102175.9', 'high': '102289.5', 'low': '102150.6', 'volume': '54.032', 'turnover': '5522702.5833', 'confirm': False, 'timestamp': 1738082180559}]
2025-01-28 17:36:22,920 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102183.2', 'high': '102289.5', 'low': '102150.6', 'volume': '54.62', 'turnover': '5582784.044', 'confirm': False, 'timestamp': 1738082181559}]
2025-01-28 17:36:23,442 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102214.6', 'high': '102289.5', 'low': '102150.6', 'volume': '58.999', 'turnover': '6030270.8193', 'confirm': False, 'timestamp': 1738082182560}]
2025-01-28 17:36:24,430 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102179', 'high': '102289.5', 'low': '102150.6', 'volume': '59.92', 'turnover': '6124403.9095', 'confirm': False, 'timestamp': 1738082183559}]
2025-01-28 17:36:25,923 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102179', 'high': '102289.5', 'low': '102150.6', 'volume': '59.92', 'turnover': '6124403.9095', 'confirm': False, 'timestamp': 1738082184559}]
2025-01-28 17:36:26,489 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102169.4', 'high': '102289.5', 'low': '102150.6', 'volume': '60.264', 'turnover': '6159551.4497', 'confirm': False, 'timestamp': 1738082185560}]
2025-01-28 17:36:27,439 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102178.9', 'high': '102289.5', 'low': '102150.6', 'volume': '61.176', 'turnover': '6252730.138', 'confirm': False, 'timestamp': 1738082186559}]
2025-01-28 17:36:28,430 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102171.4', 'high': '102289.5', 'low': '102150.6', 'volume': '62.557', 'turnover': '6393838.7514', 'confirm': False, 'timestamp': 1738082187560}]
2025-01-28 17:36:37,876 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102169.5', 'high': '102289.5', 'low': '102150.6', 'volume': '63.02', 'turnover': '6441143.185', 'confirm': False, 'timestamp': 1738082188560}]
2025-01-28 17:36:37,877 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102169.5', 'high': '102289.5', 'low': '102150.6', 'volume': '63.036', 'turnover': '6442777.8968', 'confirm': False, 'timestamp': 1738082189559}]
2025-01-28 17:36:37,877 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102178.9', 'high': '102289.5', 'low': '102150.6', 'volume': '64.262', 'turnover': '6568037.8616', 'confirm': False, 'timestamp': 1738082190560}]
2025-01-28 17:36:38,086 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102178.9', 'high': '102289.5', 'low': '102150.6', 'volume': '64.456', 'turnover': '6587860.5682', 'confirm': False, 'timestamp': 1738082191559}]
2025-01-28 17:36:38,088 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102178.9', 'high': '102289.5', 'low': '102150.6', 'volume': '64.51', 'turnover': '6593378.2338', 'confirm': False, 'timestamp': 1738082192560}]
2025-01-28 17:36:38,088 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102196.2', 'high': '102289.5', 'low': '102150.6', 'volume': '66.077', 'turnover': '6753493.0657', 'confirm': False, 'timestamp': 1738082193560}]
2025-01-28 17:36:38,096 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102215.1', 'high': '102289.5', 'low': '102150.6', 'volume': '66.733', 'turnover': '6820535.3811', 'confirm': False, 'timestamp': 1738082195560}]
2025-01-28 17:36:38,096 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102215.1', 'high': '102289.5', 'low': '102150.6', 'volume': '66.733', 'turnover': '6820535.3811', 'confirm': False, 'timestamp': 1738082196560}]
2025-01-28 17:36:38,633 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102208.2', 'high': '102289.5', 'low': '102150.6', 'volume': '67.771', 'turnover': '6926634.607', 'confirm': False, 'timestamp': 1738082197559}]
2025-01-28 17:36:39,420 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102194.3', 'high': '102289.5', 'low': '102150.6', 'volume': '68.348', 'turnover': '6985605.2837', 'confirm': False, 'timestamp': 1738082198560}]
2025-01-28 17:36:40,419 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102221.7', 'high': '102289.5', 'low': '102150.6', 'volume': '68.798', 'turnover': '7031596.2471', 'confirm': False, 'timestamp': 1738082199559}]
2025-01-28 17:36:41,432 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102223.3', 'high': '102289.5', 'low': '102150.6', 'volume': '68.825', 'turnover': '7034356.2762', 'confirm': False, 'timestamp': 1738082200560}]
2025-01-28 17:36:43,179 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102223.4', 'high': '102289.5', 'low': '102150.6', 'volume': '68.892', 'turnover': '7041205.2392', 'confirm': False, 'timestamp': 1738082201559}]
2025-01-28 17:36:43,441 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102266.1', 'high': '102289.5', 'low': '102150.6', 'volume': '70.705', 'turnover': '7226592.2122', 'confirm': False, 'timestamp': 1738082202560}]
2025-01-28 17:36:44,433 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102243.1', 'high': '102289.5', 'low': '102150.6', 'volume': '71.575', 'turnover': '7315559.7124', 'confirm': False, 'timestamp': 1738082203559}]
2025-01-28 17:36:45,419 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102221.8', 'high': '102289.5', 'low': '102150.6', 'volume': '72.529', 'turnover': '7413094.9592', 'confirm': False, 'timestamp': 1738082204559}]
2025-01-28 17:36:47,839 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102207.4', 'high': '102289.5', 'low': '102150.6', 'volume': '72.641', 'turnover': '7424542.9516', 'confirm': False, 'timestamp': 1738082205559}]
2025-01-28 17:36:47,840 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102207.1', 'high': '102289.5', 'low': '102150.6', 'volume': '72.928', 'turnover': '7453876.4447', 'confirm': False, 'timestamp': 1738082206560}]
2025-01-28 17:36:49,475 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102207.1', 'high': '102289.5', 'low': '102150.6', 'volume': '72.932', 'turnover': '7454285.2731', 'confirm': False, 'timestamp': 1738082208560}]
2025-01-28 17:36:50,432 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102199.4', 'high': '102289.5', 'low': '102150.6', 'volume': '73.484', 'turnover': '7510701.8459', 'confirm': False, 'timestamp': 1738082209560}]
2025-01-28 17:36:51,433 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102188.2', 'high': '102289.5', 'low': '102150.6', 'volume': '73.605', 'turnover': '7523066.8225', 'confirm': False, 'timestamp': 1738082210560}]
2025-01-28 17:36:52,476 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102186.1', 'high': '102289.5', 'low': '102150.6', 'volume': '73.712', 'turnover': '7534000.9092', 'confirm': False, 'timestamp': 1738082211560}]
2025-01-28 17:36:53,431 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102186.1', 'high': '102289.5', 'low': '102150.6', 'volume': '73.739', 'turnover': '7536759.9337', 'confirm': False, 'timestamp': 1738082212560}]
2025-01-28 17:36:54,472 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102186', 'high': '102289.5', 'low': '102150.6', 'volume': '73.774', 'turnover': '7540336.4463', 'confirm': False, 'timestamp': 1738082213559}]
2025-01-28 17:36:56,554 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102200', 'high': '102289.5', 'low': '102150.6', 'volume': '74.265', 'turnover': '7590514.1289', 'confirm': False, 'timestamp': 1738082214559}]
2025-01-28 17:36:56,792 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102209.8', 'high': '102289.5', 'low': '102150.6', 'volume': '74.789', 'turnover': '7644067.5324', 'confirm': False, 'timestamp': 1738082215559}]
2025-01-28 17:36:57,420 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102209.7', 'high': '102289.5', 'low': '102150.6', 'volume': '74.996', 'turnover': '7665224.9404', 'confirm': False, 'timestamp': 1738082216560}]
2025-01-28 17:36:58,419 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102201.4', 'high': '102289.5', 'low': '102150.6', 'volume': '75.011', 'turnover': '7666757.9614', 'confirm': False, 'timestamp': 1738082217560}]
2025-01-28 17:36:59,439 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738082100000, 'end': 1738082399999, 'interval': '5', 'open': '102263.5', 'close': '102218.8', 'high': '102289.5', 'low': '102150.6', 'volume': '75.89', 'turnover': '7756605.1914', 'confirm': False, 'timestamp': 1738082218559}]
