timestamp,open,high,low,close,volume,hour,day_of_week,SMA_10,SMA_50,RSI,ATR,BB_upper,BB_lower,target
2025-01-16 17:10:00,99330.71,99464.99,99264.5,99385.66,95.24054,17,3,99444.96400000004,98913.19200000005,56.06095404530754,325.43137664257677,100082.75615109876,98446.91084890108,1
2025-01-16 17:15:00,99385.66,99488.36,99266.16,99349.05,61.806409,17,3,99407.40400000004,98919.96920000004,54.994755498389694,318.05770688239255,100029.07023333388,98594.83076666598,1
2025-01-16 17:20:00,99349.05,99553.78,99258.18,99492.55,49.047535,17,3,99389.06300000005,98931.31360000004,58.339328811048276,316.45358496222207,99926.33359546335,98815.19940453653,1
2025-01-16 17:25:00,99492.55,99876.31,99481.0,99859.1,77.230884,17,3,99420.41500000005,98948.91420000001,65.4104531400261,322.0861860363489,99872.30107996047,99004.60992003941,1
2025-01-16 17:30:00,99859.1,100112.5,99801.01,100100.99,115.75769,17,3,99498.32200000004,98967.60020000002,69.13365659170306,321.3293156051815,99919.16611712723,99089.80588287264,0
2025-01-16 17:35:00,100100.99,100370.66,100027.37,100056.79,127.537558,17,3,99572.98500000004,98991.72680000002,67.69966225478228,322.8979359190977,100009.6903926943,99075.82060730558,0
2025-01-16 17:40:00,100056.79,100200.99,99926.47,100007.43,158.599777,17,3,99640.62100000004,99012.96520000002,66.0519509440484,319.44236906773386,100076.97155587118,99065.39844412867,0
2025-01-16 17:45:00,100007.43,100121.0,99744.44,99858.46,121.288082,17,3,99691.98900000003,99027.28000000001,61.2099486986375,323.5221998486099,100095.84311922027,99060.69288077958,0
2025-01-16 17:50:00,99858.46,99933.43,99756.08,99904.02,60.328898,17,3,99734.47600000004,99037.66120000002,62.12441615364925,313.08132843085144,100133.3631043282,99071.07489567166,1
2025-01-16 17:55:00,99904.02,100113.5,99827.29,99834.9,57.93539,17,3,99784.89500000005,99050.33100000002,59.82031626867411,311.16194782864824,100157.1857394244,99084.31226057545,1
2025-01-16 18:00:00,99834.9,100023.74,99832.38,100011.76,51.929,18,3,99847.50500000003,99067.61140000001,63.545912520520694,302.6046658408877,100205.63271457746,99086.83628542238,0
2025-01-16 18:05:00,100011.76,100077.16,99821.01,99876.83,53.256179,18,3,99900.28300000002,99083.47460000002,59.047547231568906,299.2864754236821,100221.381898472,99086.30510152786,0
2025-01-16 18:10:00,99876.83,99920.99,99636.21,99662.32,53.534903,18,3,99917.26000000004,99097.50920000001,52.66475283668871,298.2502986077047,100220.62472836021,99085.69827163965,0
2025-01-16 18:15:00,99662.32,99690.18,99468.03,99473.03,64.756613,18,3,99878.65300000003,99108.68340000002,47.758760644755874,292.81456299286816,100220.61770327434,99078.45029672551,1
2025-01-16 18:20:00,99473.03,99637.4,99473.02,99626.91,55.172296,18,3,99831.24500000004,99118.49360000002,51.697989396132705,283.640665636234,100216.00268473728,99113.56431526259,0
2025-01-16 18:25:00,99626.91,99643.37,99471.27,99527.42,82.928747,18,3,99778.30800000005,99125.59800000001,49.11911494829522,275.67347523364526,100206.67639691636,99144.6166030835,0
2025-01-16 18:30:00,99527.42,99611.89,99366.0,99492.97,92.281872,18,3,99726.86200000004,99131.9834,48.222105143072525,273.5460841455277,100198.19089806947,99169.29210193036,0
2025-01-16 18:35:00,99492.97,99600.99,99285.61,99395.18,82.84664,18,3,99680.53400000003,99133.04239999998,45.67239758498863,276.53422099227606,100194.50096101357,99178.02203898627,1
2025-01-16 18:40:00,99395.18,99508.06,99354.02,99396.64,59.509517,18,3,99629.79600000003,99139.89039999997,45.71854408700218,267.7846337785416,100198.31073660684,99165.96126339298,1
2025-01-16 18:45:00,99396.64,99461.0,99261.76,99419.27,87.869588,18,3,99588.23300000004,99150.47119999996,46.47742155113506,262.88858850864614,100192.01191033033,99181.11608966952,1
2025-01-16 18:50:00,99419.27,99652.04,99377.37,99610.9,71.22397,18,3,99548.14700000003,99177.72139999997,52.529537755819966,263.7301179008856,100185.68522583194,99209.96677416789,0
2025-01-16 18:55:00,99610.9,99649.0,99517.21,99580.62,144.026935,18,3,99518.52600000004,99217.38759999997,51.53785306603243,254.3058237651076,100174.0429478601,99244.76605213973,1
2025-01-16 19:00:00,99580.62,99586.6,99402.52,99584.25,85.88068,19,3,99510.71900000004,99253.57079999999,51.65568171751052,249.28969349617145,100171.73654069364,99256.2424593062,1
2025-01-16 19:05:00,99584.25,99715.58,99563.64,99645.99,63.372403,19,3,99528.01500000004,99294.09559999999,53.71686090020948,242.3361439607308,100156.9765569888,99249.69144301103,1
2025-01-16 19:10:00,99645.99,99819.16,99597.45,99747.01,53.781296,19,3,99540.02500000004,99337.81999999998,56.95100070716418,240.8628479635362,100101.92097242002,99269.34902757982,0
2025-01-16 19:15:00,99747.01,99875.01,99704.83,99820.94,53.862375,19,3,99569.37700000002,99372.92659999998,59.19806141776023,235.81407310899743,100059.65079490884,99288.03420509098,0
2025-01-16 19:20:00,99820.94,99858.84,99571.07,99623.29,73.454575,19,3,99582.40900000003,99408.88159999998,51.46386896904991,239.5252107440683,100009.07504637763,99300.1959536222,1
2025-01-16 19:25:00,99623.29,99837.85,99610.49,99768.17,40.857383,19,3,99619.70800000004,99441.46579999998,56.00161823393244,238.65626711949201,99996.26403457012,99303.9779654297,1
2025-01-16 19:30:00,99768.17,99821.25,99689.21,99820.98,40.667547,19,3,99662.14200000004,99470.61639999998,57.55920159652204,231.04081946809927,99981.66478953089,99310.27321046893,1
2025-01-16 19:35:00,99820.98,100066.66,99758.28,100033.88,84.161783,19,3,99723.60300000003,99502.95239999998,63.213144739121965,236.56504664894965,100023.68387241822,99288.15212758162,1
2025-01-16 19:40:00,100033.88,100055.89,99903.42,100025.13,91.8668,19,3,99765.02600000004,99538.06899999999,62.84260130652793,230.55825760259617,100026.9764887095,99286.19651129037,1
2025-01-16 19:45:00,100025.13,100372.16,100018.37,100305.82,101.198936,19,3,99837.54600000005,99576.05119999999,69.09999936815055,239.36052491669702,100136.23661891559,99219.83538108428,1
2025-01-16 19:50:00,100305.82,100308.99,100098.77,100215.44,78.465293,19,3,99900.66500000004,99614.0354,65.28750979366785,237.27905885121874,100220.08446023765,99191.2995397622,1
2025-01-16 19:55:00,100215.44,100449.73,100209.23,100413.97,79.681729,19,3,99977.46300000003,99652.20839999997,69.29504687085665,237.50912607613168,100340.31975711626,99165.15824288357,0
2025-01-16 20:00:00,100413.97,100610.68,100314.49,100344.73,105.929544,20,3,100037.23500000003,99683.49539999999,66.415165248743,241.70061707069286,100426.61320665044,99150.6467933494,1
2025-01-16 20:05:00,100344.73,100458.61,100293.77,100390.75,68.103953,20,3,100094.21600000004,99705.48239999998,67.38536076021046,236.21057299421454,100508.87312132458,99154.71987867527,0
2025-01-16 20:10:00,100390.75,100564.57,100286.92,100415.65,75.938493,20,3,100173.45200000003,99725.0186,67.9252647560192,239.17053206605698,100581.58927367999,99174.27172631987,0
2025-01-16 20:15:00,100415.65,100498.25,100266.17,100346.89,67.134401,20,3,100231.32400000004,99737.62039999999,64.73823567563758,238.66406548991017,100620.82394906113,99230.2080509387,1
2025-01-16 20:20:00,100346.89,100629.71,100291.13,100364.3,109.426608,20,3,100285.65600000005,99756.40639999999,65.18367160310846,245.8009179549167,100649.66064459678,99298.13735540309,1
2025-01-16 20:25:00,100364.3,100630.11,100340.67,100618.19,60.126645,20,3,100344.08700000003,99779.4842,70.94733587505841,248.9179952438514,100714.85837847115,99352.8316215287,0
2025-01-16 20:30:00,100618.19,100645.0,100455.57,100538.14,84.766392,20,3,100395.38800000004,99800.20599999999,67.17159821928661,244.66885272643296,100765.96765524692,99394.44634475293,0
2025-01-16 20:35:00,100538.14,100643.81,100481.69,100481.7,62.214717,20,3,100412.97600000002,99815.347,64.56269642449752,238.772506103116,100791.94692029926,99458.57507970059,0
2025-01-16 20:40:00,100481.7,100589.88,100455.57,100500.74,53.724179,20,3,100441.50600000002,99831.8426,65.05577046878804,231.31089852432183,100808.05401772913,99534.11698227073,1
2025-01-16 20:45:00,100500.74,100597.45,100335.45,100454.92,71.118475,20,3,100445.60100000004,99850.0294,62.79151584016779,233.50297720115597,100811.65912235674,99611.4048776431,0
2025-01-16 20:50:00,100454.92,100607.52,100424.24,100559.25,84.273903,20,3,100467.05300000004,99874.776,65.71736815140565,229.9156216867876,100830.57346728233,99673.71453271752,0
2025-01-16 20:55:00,100559.25,100590.32,100276.07,100343.12,156.592484,20,3,100462.29000000004,99895.43519999999,55.90927056233402,235.93950585201705,100822.60755144405,99733.89844855583,0
2025-01-16 21:00:00,100343.12,100381.0,100146.79,100146.79,73.252155,21,3,100435.40400000004,99911.7496,48.786333705315,235.8159697197306,100764.03930641671,99844.81669358314,1
2025-01-16 21:05:00,100146.79,100247.37,100133.41,100197.19,62.543719,21,3,100420.43400000004,99928.7978,50.52876853149115,227.1119718826064,100718.54608621614,99933.21191378371,0
2025-01-16 21:10:00,100197.19,100267.51,100180.33,100210.69,50.360828,21,3,100405.07300000002,99943.4286,51.009574447596094,217.1168310338483,100668.37812641346,100022.35087358642,0
2025-01-16 21:15:00,100210.69,100237.49,99997.02,100021.0,73.35319,21,3,100345.35400000002,99957.2344,44.469605191527634,218.78491453143064,100670.25711994787,100019.183880052,0
2025-01-16 21:20:00,100021.0,100075.63,99717.58,99789.09,115.424304,21,3,100270.44900000002,99965.30299999999,38.04708956223005,228.73242063632867,100715.9777318118,99949.85926818808,1
2025-01-16 21:25:00,99789.09,99917.03,99789.09,99886.47,57.138119,21,3,100210.92600000002,99976.05139999998,41.84515773590221,221.5329620194482,100741.70932480927,99882.19267519061,1
2025-01-16 21:30:00,99886.47,99970.47,99883.43,99945.31,34.23957,21,3,100155.38300000003,99985.10659999998,44.07608883053154,211.9263218752025,100755.59301581353,99841.29598418638,1
2025-01-16 21:35:00,99945.31,100067.18,99808.5,100036.86,39.170263,21,3,100113.57700000002,99988.6618,47.45372288286188,215.26587031268755,100747.11301852841,99812.06498147149,1
2025-01-16 21:40:00,100036.86,100208.46,100036.85,100182.85,37.854051,21,3,100075.93700000002,99990.29899999998,52.39168044140124,212.14759386178136,100739.8321364579,99803.15786354203,0
2025-01-16 21:45:00,100182.85,100224.18,100035.67,100060.99,71.34845,21,3,100047.72400000002,99990.38299999999,48.31063963591801,210.45919430022516,100728.5789341593,99781.4350658406,1
2025-01-16 21:50:00,100060.99,100077.65,99913.33,99988.29,33.815225,21,3,100031.87400000003,99990.0002,46.00813174433924,207.16353756449425,100714.79424319038,99752.48375680955,0
2025-01-16 21:55:00,99988.29,100204.29,99988.29,100148.0,64.986202,21,3,100026.95500000003,99995.791,51.47916084951816,207.79471345274465,100703.2947977346,99744.09420226533,0
2025-01-16 22:00:00,100148.0,100148.0,99924.8,99949.77,31.05316,22,3,100000.86300000004,99996.70599999999,45.338317437272856,208.8950910632627,100692.20315756551,99713.73284243442,0
2025-01-16 22:05:00,99949.77,100016.44,99866.8,99908.58,44.79017,22,3,99989.62100000003,99998.17959999999,44.15954955691117,204.6625845587439,100633.49884419853,99701.47615580141,0
2025-01-16 22:10:00,99908.58,99955.01,99854.93,99928.3,30.539666,22,3,100003.54200000004,99996.51039999998,44.89818241161719,197.1923999474052,100581.30732916224,99692.68367083774,0
2025-01-16 22:15:00,99928.3,100002.65,99834.79,99864.06,35.89432,22,3,100001.30100000005,99996.25499999998,42.907087119090896,195.09722852259057,100535.91895459301,99676.30804540697,0
2025-01-16 22:20:00,99864.06,99864.06,99587.0,99662.81,31.016546,22,3,99973.05100000005,99996.26479999996,37.322969967021265,200.9517121995482,100495.34232478334,99633.09167521664,0
2025-01-16 22:25:00,99662.81,99666.16,99568.46,99610.41,17.810583,22,3,99930.40600000005,99999.01239999996,36.008908946480425,193.57658989958028,100457.18739391411,99586.79560608587,0
2025-01-16 22:30:00,99610.41,99641.28,99391.46,99398.05,44.88024,22,3,99851.92600000006,99994.43519999996,31.2127125028524,197.59397633532402,100406.69878830988,99521.1642116901,1
2025-01-16 22:35:00,99398.05,99607.37,99396.17,99598.83,58.132581,22,3,99805.71000000005,99995.86339999996,39.427476378566226,198.56583516851495,100360.77486815832,99492.65913184166,1
2025-01-16 22:40:00,99598.83,99636.69,99544.75,99557.03,25.877017,22,3,99762.58400000006,99997.14459999997,38.399338963574,190.94970408504975,100347.31269761828,99447.1453023817,1
2025-01-16 22:45:00,99557.03,99691.99,99507.31,99648.88,26.864405,22,3,99712.67200000005,100002.21859999998,41.97964482041811,190.50186807897532,100310.16452037884,99429.46247962117,1
2025-01-16 22:50:00,99648.88,99688.13,99553.67,99688.13,21.036002,22,3,99686.50800000006,100008.04839999999,43.4911051534362,186.4988775019061,100261.4662472917,99425.90475270829,1
2025-01-16 22:55:00,99688.13,99840.0,99688.02,99827.7,38.013112,22,3,99678.42000000006,100016.21699999999,48.61703472867225,184.0332433946268,100243.81328271278,99424.22771728721,1
2025-01-16 23:00:00,99827.7,99909.01,99777.14,99843.76,69.535511,23,3,99669.96600000004,100020.87419999998,49.18819577855887,180.30729743786742,100246.04052345571,99427.46747654426,1
2025-01-16 23:05:00,99843.76,99923.97,99737.08,99907.57,59.233749,23,3,99674.31700000007,100027.41319999998,51.495218436883675,180.7774904780197,100247.71100197392,99427.90699802607,1
2025-01-16 23:10:00,99907.57,100060.07,99907.57,100002.85,82.427326,23,3,99708.32100000005,100035.78519999998,54.79561053813029,178.7576697295897,100254.35610531557,99427.01589468443,0
2025-01-16 23:15:00,100002.85,100117.83,99969.06,100028.26,27.065941,23,3,99750.10600000006,100043.43059999996,55.662061684642026,176.61569332033358,100253.12664545217,99427.38535454782,0
2025-01-16 23:20:00,100028.26,100053.09,99826.76,99858.36,29.926862,23,3,99796.13700000005,100045.65759999998,48.91139152661951,180.16671522602414,100206.13181858828,99441.93118141171,1
2025-01-16 23:25:00,99858.36,99944.82,99841.7,99887.96,42.026511,23,3,99825.05000000005,100046.99799999996,50.048032262986275,174.66337842416598,100183.19620973646,99447.56379026352,1
2025-01-16 23:30:00,99887.96,99900.49,99810.72,99885.37,23.814306,23,3,99857.88400000005,100052.23959999997,49.94332679857436,168.599565679583,100171.04279325553,99449.42520674443,1
2025-01-16 23:35:00,99885.37,100089.48,99854.4,100057.27,27.631648,23,3,99898.72300000004,100058.02159999996,56.454854368550286,173.3481681310415,100151.36909106486,99460.0259089351,0
2025-01-16 23:40:00,100057.27,100111.29,99998.26,100101.54,31.626512,23,3,99940.06400000004,100063.63279999996,57.9711596135477,169.03972755025273,100177.44487665495,99449.12712334504,0
2025-01-16 23:45:00,100101.54,100101.67,99996.63,100044.83,18.940832,23,3,99961.77700000005,100063.85179999996,55.31400513150412,164.46831843951992,100196.04049329713,99444.15650670286,0
2025-01-16 23:50:00,100044.83,100051.38,99962.44,100047.61,15.182668,23,3,99982.16200000004,100064.30139999997,55.42187408243502,159.07343855098296,100212.32921611039,99439.79878388958,0
2025-01-16 23:55:00,100047.61,100108.14,99972.69,99982.56,25.780157,23,3,99989.66100000005,100057.83619999996,52.2439175859319,157.38605008305538,100223.99646812322,99439.98153187675,1
2025-01-17 00:00:00,99982.56,100047.63,99943.55,100037.54,76.454427,0,4,99993.13000000006,100054.27819999994,54.6127934989902,153.578475077123,100244.41518141697,99457.035818583,1
2025-01-17 00:05:00,100037.54,100238.6,100037.54,100169.89,96.947397,0,4,100007.29300000006,100049.39659999995,59.78425853507363,156.9700125716151,100279.55393024396,99477.84506975602,1
2025-01-17 00:10:00,100169.89,100350.81,100123.62,100279.74,110.311656,0,4,100049.43100000007,100048.09679999994,63.50146257079291,161.98572595935704,100295.43988663462,99550.12811336535,1
2025-01-17 00:15:00,100279.74,100436.54,100237.18,100293.05,102.91922,0,4,100089.94000000008,100046.14279999994,63.936425027873725,164.65531696226017,100332.3058044055,99582.68419559445,0
2025-01-17 00:20:00,100293.05,100334.0,100258.8,100293.66,100.334336,0,4,100130.76900000007,100043.70299999994,63.95762455534396,158.26565146495568,100348.70460276831,99639.94839723165,0
2025-01-17 00:25:00,100293.66,100296.06,100083.24,100157.5,136.073741,0,4,100140.79200000007,100039.91519999994,56.03896133245529,162.16239064602973,100342.95304147947,99696.56195852048,1
2025-01-17 00:30:00,100157.5,100227.37,100114.08,100192.36,72.701291,0,4,100149.87400000007,100036.47639999996,57.49011046823328,158.6715055998843,100338.01480519217,99751.9231948078,0
2025-01-17 00:35:00,100192.36,100243.54,100119.96,100238.64,89.100764,0,4,100169.25500000008,100028.88539999994,59.405941597796385,156.16496948560595,100352.30451909719,99778.72748090276,0
2025-01-17 00:40:00,100238.64,100310.15,100170.77,100184.53,63.768253,0,4,100182.94700000007,100021.81319999995,56.215907381679685,154.96604309377625,100354.73850850036,99810.3704914996,0
2025-01-17 00:45:00,100184.53,100195.19,100064.58,100081.03,69.594358,0,4,100192.79400000008,100013.79979999995,50.61692948379242,153.22632572993513,100351.34247561097,99831.11252438898,1
2025-01-17 00:50:00,100081.03,100135.22,100061.27,100133.92,34.663014,0,4,100202.43200000009,100006.46339999995,53.1830135723786,147.56373103493954,100355.25026130502,99840.31173869493,1
2025-01-17 00:55:00,100133.92,100167.75,100105.95,100127.34,47.011832,0,4,100198.17700000008,99999.91179999994,52.81531690474672,141.43775024672976,100358.4699507965,99847.00004920345,1
2025-01-17 01:00:00,100127.34,100219.91,100127.33,100133.95,52.469672,1,4,100183.59800000009,99991.40579999995,53.165618239600455,137.94791094339206,100346.49692042361,99886.53207957631,0
2025-01-17 01:05:00,100133.95,100300.49,100078.76,100161.08,108.885405,1,4,100170.40100000007,99987.76499999994,54.653662945532766,143.93234587600767,100335.34299621802,99924.99800378193,0
2025-01-17 01:10:00,100161.08,100188.27,100048.87,100074.25,49.527187,1,4,100148.46000000006,99986.31419999995,49.259255772996184,143.60860688486488,100313.91011143908,99965.31888856088,0
2025-01-17 01:15:00,100074.25,100149.16,100047.43,100100.7,47.650584,1,4,100142.78000000006,99984.38439999994,50.850667779386114,140.617277821661,100312.97841467452,99970.59358532543,1
2025-01-17 01:20:00,100100.7,100212.24,100030.47,100059.42,73.80628,1,4,100129.48600000006,99981.35899999992,48.30436039799718,143.55675797725692,100313.8120917858,99965.54790821412,1
2025-01-17 01:25:00,100059.42,100261.6,100059.41,100209.26,63.474145,1,4,100126.54800000007,99985.12419999992,56.76694222253042,147.74484669316732,100318.84179344577,99976.96120655416,1
2025-01-17 01:30:00,100209.26,100563.97,100197.1,100534.6,124.941169,1,4,100161.55500000007,100000.03439999992,68.7345636656174,163.39664335794075,100406.22634123117,99938.27565876875,1
2025-01-17 01:35:00,100534.6,101195.51,100534.6,101159.87,540.433271,1,4,100269.43900000006,100025.50239999992,80.12289067863114,198.93331168951562,100709.4109644053,99752.82203559463,1
2025-01-17 01:40:00,101159.87,101661.93,101159.87,101626.28,309.55703,1,4,100418.67500000006,100059.12179999994,84.62243032958077,220.5852179974072,101075.61984541954,99545.48715458036,0
2025-01-17 01:45:00,101626.28,101831.34,101250.01,101304.67,297.833067,1,4,100536.40800000007,100084.47799999993,72.44466406762358,246.35270242616394,101242.5898983077,99491.9951016922,1
2025-01-17 01:50:00,101304.67,101585.54,101195.17,101521.04,177.334989,1,4,100675.11700000007,100111.24179999995,75.0464234289426,256.6396522528662,101437.04338820188,99421.67161179802,1
2025-01-17 01:55:00,101521.04,101784.55,101521.04,101665.25,193.494298,1,4,100825.53400000007,100143.32699999993,76.63021882745565,257.13039137766214,101637.42861310925,99358.50638689066,0
2025-01-17 02:00:00,101665.25,101821.91,101503.83,101553.42,150.051784,2,4,100973.45100000009,100174.62959999993,72.77291643320719,261.48393485068635,101784.45431926717,99337.45668073274,1
2025-01-17 02:05:00,101553.42,101646.74,101468.85,101580.96,148.517068,2,4,101121.47700000009,100203.28879999994,73.13160345641437,255.51293950420873,101917.51309028598,99346.74390971394,1
2025-01-17 02:10:00,101580.96,101816.42,101525.01,101811.33,155.236728,2,4,101296.66800000008,100240.51999999995,75.98195757024017,258.07701525390837,102078.88330952461,99347.27069047531,1
2025-01-17 02:15:00,101811.33,102156.09,101796.29,102082.42,269.7607,2,4,101483.98400000008,100283.99679999994,78.82828793695302,265.3429427357723,102275.4474803587,99335.08451964121,0
2025-01-17 02:20:00,102082.42,102082.42,101845.44,102026.92,189.128679,2,4,101633.21600000009,100325.96919999995,76.82108040418555,263.3170182546454,102430.002425029,99364.76857497089,0
2025-01-17 02:25:00,102026.92,102081.3,101847.83,101864.42,126.986063,2,4,101703.67100000009,100365.97639999996,71.11161079397424,261.1850883793137,102526.31268363704,99446.79731636286,0
2025-01-17 02:30:00,101864.42,101919.75,101717.5,101825.03,132.8473,2,4,101723.54600000009,100409.22079999997,69.75820524660227,256.9754392093627,102599.98785625657,99542.23314374333,0
2025-01-17 02:35:00,101825.03,101825.04,101620.5,101706.99,129.256683,2,4,101763.77800000008,100451.15239999996,65.72153706537122,253.23005069440777,102638.46157855404,99661.72442144586,0
2025-01-17 02:40:00,101706.99,101716.17,101550.17,101571.71,126.685805,2,4,101768.84500000007,100494.62559999997,61.34062037967271,246.99933278766434,102644.5182919916,99799.44370800829,0
2025-01-17 02:45:00,101571.71,101571.71,100989.38,101024.75,174.33069,2,4,101704.79500000007,100523.14399999997,47.5418591744741,270.95152330283133,102606.36952367355,99923.95947632633,1
2025-01-17 02:50:00,101024.75,101141.73,100782.46,101099.32,161.423338,2,4,101659.38500000008,100553.98979999997,49.219063225868574,277.25998592405693,102545.3071898158,100087.5288101841,1
2025-01-17 02:55:00,101099.32,101138.68,101016.07,101102.11,89.713752,2,4,101611.50000000009,100583.05439999998,49.284397240159365,266.2135583580519,102468.18353658501,100264.79346341488,1
2025-01-17 03:00:00,101102.11,101252.31,101070.43,101161.59,101.650245,3,4,101546.52600000009,100612.52359999997,50.73948446430967,260.1897327610485,102353.42060608469,100489.77339391524,0
2025-01-17 03:05:00,101161.59,101276.17,101103.59,101276.17,63.078295,3,4,101465.90100000009,100641.49299999997,53.50680441919806,253.93189470668804,102228.06258705907,100721.82241294085,0
2025-01-17 03:10:00,101276.17,101276.17,100989.0,101021.88,63.264703,3,4,101365.39700000008,100665.05539999997,47.173071783731366,256.30604508478166,102154.30250752562,100844.31049247428,1
2025-01-17 03:15:00,101021.88,101140.64,100943.0,101062.25,84.744508,3,4,101285.18000000008,100688.14899999996,48.22096922528934,252.11561329301148,102160.82232064987,100828.02867935001,0
2025-01-17 03:20:00,101062.25,101085.7,100952.04,101031.51,68.379473,3,4,101205.82800000007,100708.72219999997,47.449139395955626,243.65449805779662,102157.45553222043,100771.91846777947,0
2025-01-17 03:25:00,101031.51,101043.53,100958.1,100995.03,55.609145,3,4,101134.63200000007,100728.05759999999,46.49797558416846,232.35274819652494,102168.90210393298,100729.5078960669,1
2025-01-17 03:30:00,100995.03,101073.33,100995.03,101024.77,72.189039,3,4,101079.93800000008,100751.38579999996,47.423293925754,221.34898046820194,102166.34705303451,100682.43594696537,1
2025-01-17 03:35:00,101024.77,101271.11,101022.74,101148.64,63.795274,3,4,101092.32700000008,100776.59939999996,51.208382348620816,223.27905329190148,102141.14729013744,100655.97470986245,0
2025-01-17 03:40:00,101148.64,101148.64,101008.58,101037.99,44.829937,3,4,101086.19400000009,100799.65179999996,47.89163576672462,217.33483519962263,102127.76217810313,100617.81682189675,1
2025-01-17 03:45:00,101037.99,101089.0,100975.61,101069.14,103.758502,3,4,101082.89700000008,100819.88919999996,48.895152562447144,209.91020411393524,102106.89433381648,100587.5026661834,0
2025-01-17 03:50:00,101069.14,101146.87,101012.7,101065.88,70.652344,3,4,101073.32600000009,100839.17599999996,48.78925508251632,204.5001895343683,102047.70998785167,100572.1420121482,1
2025-01-17 03:55:00,101065.88,101134.13,101018.77,101050.33,62.899152,3,4,101050.74200000009,100859.28599999996,48.252425493694076,198.13303313905632,101912.38704387704,100604.25595612283,1
2025-01-17 04:00:00,101050.33,101291.78,101032.64,101201.47,105.719096,4,4,101068.70100000009,100882.36319999995,53.59676703770309,202.49067362912368,101767.94440424816,100666.15359575172,0
2025-01-17 04:05:00,101201.47,101215.15,101052.57,101052.58,85.243866,4,4,101067.73400000008,100903.76359999996,48.30427108117622,199.63991122704252,101643.88300763814,100709.03099236176,0
2025-01-17 04:10:00,101052.58,101052.58,100943.13,100973.22,114.8555,4,4,101061.90500000007,100922.47719999995,45.71317148586822,193.19777471082497,101501.78352628769,100765.9494737122,1
2025-01-17 04:15:00,100973.22,101027.76,100927.38,101011.17,99.275106,4,4,101063.51900000007,100939.30279999996,47.1725012045818,186.56793366005104,101359.53290625014,100838.61809374976,1
2025-01-17 04:20:00,101011.17,101190.42,101009.58,101149.93,136.444881,4,4,101076.03500000008,100956.70659999995,52.22911134121813,186.1587955414757,101225.97176517868,100930.0012348212,0
2025-01-17 04:25:00,101149.93,101177.45,101040.42,101175.72,52.799958,4,4,101078.74300000007,100974.35999999994,53.127144896286495,182.64959585994166,101237.24281693352,100933.82718306637,0
2025-01-17 04:30:00,101175.72,101175.72,101025.58,101041.0,50.979079,4,4,101079.04400000008,100989.30679999995,48.04610245509315,180.32748186994579,101235.39307340035,100929.84492659952,1
2025-01-17 04:35:00,101041.0,101139.12,101020.73,101134.06,36.587623,4,4,101085.53600000008,101008.83799999993,51.49691497815332,175.9033760220925,101238.43376543475,100929.99923456513,1
2025-01-17 04:40:00,101134.06,101230.0,101100.19,101174.64,67.564743,4,4,101096.41200000008,101028.48359999992,52.96403933834015,172.6109920205143,101240.49422970274,100929.2437702971,1
2025-01-17 04:45:00,101174.64,101259.05,101128.1,101259.05,69.278135,4,4,101117.28400000009,101048.89179999992,55.94887941419512,169.63520687619163,101235.55464704316,100932.47135295671,1
2025-01-17 04:50:00,101259.05,101448.46,101259.05,101394.06,80.326956,4,4,101136.54300000009,101073.08239999991,60.289511700144736,171.04769209932104,101302.70552700307,100902.53847299679,1
2025-01-17 04:55:00,101394.06,101490.81,101353.75,101473.88,57.143569,4,4,101178.6730000001,101100.9393999999,62.633771654451174,168.61999980651223,101379.28853675729,100867.11846324254,1
2025-01-17 05:00:00,101473.88,101490.03,101401.86,101401.86,62.894685,5,4,101221.5370000001,101126.2981999999,59.23586567283825,162.87357124890408,101421.10658341846,100862.33541658141,1
2025-01-17 05:05:00,101401.86,101626.02,101395.21,101563.94,84.909861,5,4,101276.81400000009,101155.03019999992,63.972770448947735,167.72617330255363,101496.00364528167,100844.32935471817,1
2025-01-17 05:10:00,101563.94,101753.77,101553.01,101652.39,116.195054,5,4,101327.06000000008,101185.39899999992,66.27585792270061,170.0857323523719,101581.69306286225,100821.40193713758,0
2025-01-17 05:15:00,101652.39,101772.5,101596.07,101637.78,87.035545,5,4,101373.26600000009,101214.93299999992,65.53067775451964,170.53889432720197,101649.81812372578,100802.19087627406,0
2025-01-17 05:20:00,101637.78,101686.69,101603.05,101628.39,64.24415,5,4,101432.00500000009,101246.0157999999,65.02463881343392,164.3318304466875,101704.35096283477,100806.69803716506,0
2025-01-17 05:25:00,101628.39,101686.1,101591.58,101623.49,44.534419,5,4,101480.94800000009,101276.4715999999,64.74367409289042,159.34527112906724,101750.68615706901,100815.79784293084,0
2025-01-17 05:30:00,101623.49,101699.99,101541.55,101621.79,97.532807,5,4,101525.66300000009,101307.71899999991,64.63932032172156,159.2806089055626,101789.45926219082,100832.61573780904,0
2025-01-17 05:35:00,101621.79,101635.69,101475.24,101553.91,89.662845,5,4,101555.14900000009,101334.61199999992,60.44962886166817,159.36413684087935,101810.08904037817,100862.34395962168,0
2025-01-17 05:40:00,101553.91,101553.91,101347.0,101410.18,80.93666,5,4,101556.76100000009,101352.12359999992,52.66562913195092,162.76026992367392,101817.37737843685,100875.92662156298,1
2025-01-17 05:45:00,101410.18,101468.99,101374.36,101404.49,69.148594,5,4,101549.82200000007,101357.01599999992,52.37808249480369,157.89382207198327,101815.59808882685,100912.89691117297,0
